10,40,1002.59,-41.53,39.70,118.61,0.84,-1,-1,-1
10,41,1208.07,-16.25,73.70,152.39,0.90,-1,-1,-1
10,42,915.72,-99.34,37.97,108.49,0.78,-1,-1,-1
11,1,631.26,760.32,100.20,253.13,0.96,-1,-1,-1
11,2,1726.10,456.70,76.61,210.65,0.95,-1,-1,-1
11,3,102.72,547.79,81.48,249.76,0.94,-1,-1,-1
11,4,286.37,120.90,55.90,173.25,0.95,-1,-1,-1
11,5,374.64,405.17,82.35,240.28,0.94,-1,-1,-1
11,6,355.59,104.40,53.60,177.25,0.94,-1,-1,-1
11,7,1360.35,569.32,104.23,240.19,0.94,-1,-1,-1
11,8,1489.11,68.55,51.18,147.25,0.94,-1,-1,-1
11,9,1630.45,258.54,62.06,184.24,0.94,-1,-1,-1
11,10,335.63,84.92,48.63,176.63,0.94,-1,-1,-1
11,11,488.66,40.39,51.12,161.87,0.94,-1,-1,-1
11,12,219.43,395.42,64.40,200.30,0.93,-1,-1,-1
11,13,262.14,69.42,51.66,171.09,0.93,-1,-1,-1
11,14,1033.10,135.38,76.10,178.32,0.92,-1,-1,-1
11,15,796.49,146.91,56.38,175.69,0.94,-1,-1,-1
11,16,704.69,-2.61,51.79,159.45,0.94,-1,-1,-1
11,17,539.48,62.91,41.91,167.96,0.93,-1,-1,-1
11,18,265.01,92.53,53.78,176.88,0.92,-1,-1,-1
11,19,550.44,-44.15,38.86,134.13,0.91,-1,-1,-1
11,20,220.15,126.31,47.31,165.92,0.94,-1,-1,-1
11,21,208.68,98.57,41.57,174.65,0.92,-1,-1,-1
11,22,252.07,360.06,63.65,215.54,0.91,-1,-1,-1
11,23,1551.63,249.53,58.59,193.88,0.89,-1,-1,-1
11,24,504.76,134.93,51.63,175.29,0.93,-1,-1,-1
11,25,876.83,128.06,55.62,174.29,0.91,-1,-1,-1
11,26,511.26,146.68,88.69,185.61,0.94,-1,-1,-1
11,27,911.93,133.63,50.16,158.85,0.91,-1,-1,-1
11,28,240.88,83.01,52.96,169.58,0.91,-1,-1,-1
11,29,461.31,77.48,51.98,167.36,0.92,-1,-1,-1
11,30,414.12,87.17,53.03,170.31,0.91,-1,-1,-1
11,31,1800.93,207.76,56.61,185.49,0.92,-1,-1,-1
11,32,370.51,77.41,46.61,152.69,0.90,-1,-1,-1
11,33,1079.84,210.03,61.31,177.40,0.86,-1,-1,-1
11,34,1444.76,244.25,51.33,173.51,0.90,-1,-1,-1
11,35,756.12,-90.69,41.96,134.17,0.90,-1,-1,-1
11,36,1038.32,-45.67,45.25,122.59,0.87,-1,-1,-1
11,37,1412.78,194.61,45.21,165.83,0.89,-1,-1,-1
11,38,1107.72,975.41,83.31,227.80,0.87,-1,-1,-1
11,39,-31.54,872.88,75.31,239.16,0.88,-1,-1,-1
11,40,1002.86,-41.21,39.46,117.90,0.85,-1,-1,-1
11,41,1207.93,-16.60,73.88,152.78,0.90,-1,-1,-1
11,42,915.73,-99.78,38.07,108.78,0.79,-1,-1,-1
12,1,631.18,760.25,100.32,253.45,0.96,-1,-1,-1
12,2,1725.61,456.74,76.39,210.05,0.95,-1,-1,-1
12,3,102.74,547.73,81.51,249.86,0.94,-1,-1,-1
12,4,286.27,120.66,56.00,173.60,0.95,-1,-1,-1
12,5,375.29,404.23,82.24,239.95,0.94,-1,-1,-1
12,6,355.49,104.41,53.64,177.41,0.94,-1,-1,-1
12,7,1360.39,569.57,104.12,239.93,0.94,-1,-1,-1
12,8,1489.12,68.52,51.17,147.21,0.94,-1,-1,-1
12,9,1629.37,258.03,62.02,184.14,0.94,-1,-1,-1
12,10,335.51,84.91,48.67,176.76,0.94,-1,-1,-1
12,11,488.54,40.35,51.32,162.50,0.94,-1,-1,-1
12,12,218.13,394.44,64.39,200.25,0.93,-1,-1,-1
12,13,262.33,69.49,51.51,170.60,0.93,-1,-1,-1
12,14,1032.56,135.92,75.94,177.95,0.93,-1,-1,-1
12,15,796.47,146.98,56.33,175.53,0.94,-1,-1,-1
12,16,704.71,-2.51,51.75,159.31,0.94,-1,-1,-1
12,17,539.56,63.00,41.81,167.58,0.93,-1,-1,-1
12,18,263.89,92.90,54.01,177.64,0.93,-1,-1,-1
12,19,550.40,-44.56,39.00,134.61,0.92,-1,-1,-1
12,20,219.82,126.10,47.42,166.30,0.93,-1,-1,-1
12,21,208.61,98.59,41.66,175.01,0.91,-1,-1,-1
12,22,250.52,358.91,63.67,215.62,0.92,-1,-1,-1
12,23,1550.43,248.65,58.73,194.34,0.89,-1,-1,-1
12,24,504.61,135.56,51.68,175.46,0.94,-1,-1,-1
12,25,877.18,128.71,55.71,174.53,0.92,-1,-1,-1
12,26,510.79,147.31,88.86,185.94,0.94,-1,-1,-1
12,27,912.58,134.98,49.82,157.75,0.91,-1,-1,-1
12,28,240.67,83.00,53.06,169.92,0.90,-1,-1,-1
12,29,461.26,76.51,51.93,167.21,0.92,-1,-1,-1
12,30,414.49,86.70,53.07,170.42,0.91,-1,-1,-1
12,31,1801.93,208.78,56.64,185.52,0.92,-1,-1,-1
12,32,369.99,77.50,46.68,152.92,0.90,-1,-1,-1
12,33,1076.33,210.00,61.25,177.02,0.87,-1,-1,-1
12,34,1443.18,243.62,51.25,173.23,0.90,-1,-1,-1
12,35,755.74,-91.56,41.99,134.24,0.90,-1,-1,-1
12,36,1038.45,-46.48,45.35,122.83,0.87,-1,-1,-1
12,37,1411.59,193.99,45.27,166.01,0.90,-1,-1,-1
12,38,1110.50,975.04,83.47,228.25,0.88,-1,-1,-1
12,39,-30.73,871.24,74.73,237.31,0.89,-1,-1,-1
12,40,1003.14,-41.10,39.27,117.34,0.85,-1,-1,-1
12,41,1207.82,-16.93,74.04,153.12,0.90,-1,-1,-1
12,42,915.73,-100.23,38.18,109.07,0.78,-1,-1,-1
13,1,631.08,760.18,100.44,253.79,0.95,-1,-1,-1
13,2,1725.13,456.76,76.19,209.49,0.95,-1,-1,-1
13,3,102.78,547.69,81.52,249.88,0.94,-1,-1,-1
13,4,286.17,120.46,56.08,173.88,0.95,-1,-1,-1
13,5,375.94,403.18,82.10,239.53,0.94,-1,-1,-1
13,6,355.41,104.44,53.66,177.51,0.94,-1,-1,-1
13,7,1360.42,569.67,104.06,239.80,0.94,-1,-1,-1
13,8,1489.13,68.50,51.14,147.12,0.94,-1,-1,-1
13,9,1628.23,257.44,61.98,184.03,0.94,-1,-1,-1
13,10,335.39,84.89,48.70,176.86,0.93,-1,-1,-1
13,11,488.43,40.33,51.52,163.14,0.93,-1,-1,-1
13,12,216.83,393.39,64.35,200.10,0.94,-1,-1,-1
13,13,262.55,69.57,51.34,170.03,0.94,-1,-1,-1
13,14,1031.93,136.51,75.82,177.65,0.93,-1,-1,-1
13,15,796.51,147.04,56.29,175.38,0.94,-1,-1,-1
13,16,704.73,-2.42,51.70,159.16,0.94,-1,-1,-1
13,17,539.61,63.08,41.77,167.41,0.94,-1,-1,-1
13,18,262.72,93.30,54.23,178.31,0.92,-1,-1,-1
13,19,550.37,-44.88,39.12,135.01,0.92,-1,-1,-1
13,20,219.46,125.92,47.51,166.61,0.93,-1,-1,-1
13,21,208.54,98.57,41.74,175.38,0.91,-1,-1,-1
13,22,248.91,357.74,63.69,215.72,0.92,-1,-1,-1
13,23,1549.19,247.83,58.84,194.73,0.90,-1,-1,-1
13,24,504.39,136.30,51.73,175.64,0.94,-1,-1,-1
13,25,877.50,129.34,55.81,174.82,0.92,-1,-1,-1
13,26,510.35,147.95,89.02,186.22,0.94,-1,-1,-1
13,27,913.19,136.37,49.50,156.74,0.91,-1,-1,-1
13,28,240.44,82.99,53.17,170.31,0.90,-1,-1,-1
13,29,461.21,75.53,51.90,167.12,0.92,-1,-1,-1
13,30,414.87,86.23,53.12,170.56,0.92,-1,-1,-1
13,31,1803.06,209.99,56.66,185.51,0.90,-1,-1,-1
13,32,369.44,77.62,46.72,153.03,0.89,-1,-1,-1
13,33,1072.69,209.90,61.21,176.64,0.88,-1,-1,-1
13,34,1441.51,242.99,51.16,172.93,0.90,-1,-1,-1
13,35,755.38,-92.22,41.95,134.13,0.90,-1,-1,-1
13,36,1038.54,-47.41,45.45,123.12,0.86,-1,-1,-1
13,37,1410.30,193.40,45.33,166.24,0.89,-1,-1,-1
13,38,1113.31,974.64,83.62,228.71,0.88,-1,-1,-1
13,39,-29.97,869.37,74.23,235.72,0.89,-1,-1,-1
13,40,1003.41,-41.26,39.12,116.90,0.85,-1,-1,-1
13,41,1207.73,-17.22,74.19,153.46,0.90,-1,-1,-1
13,42,915.76,-100.56,38.25,109.27,0.77,-1,-1,-1
14,1,631.01,760.09,100.56,254.10,0.95,-1,-1,-1
14,2,1724.66,456.78,76.02,209.01,0.95,-1,-1,-1
14,3,102.84,547.66,81.53,249.91,0.94,-1,-1,-1
14,4,286.07,120.31,56.12,174.04,0.95,-1,-1,-1
14,5,376.62,402.04,81.96,239.10,0.94,-1,-1,-1
14,6,355.28,104.49,53.67,177.59,0.94,-1,-1,-1
14,7,1360.43,569.75,103.99,239.64,0.94,-1,-1,-1
14,8,1489.14,68.48,51.13,147.08,0.94,-1,-1,-1
14,9,1627.01,256.76,61.96,184.02,0.94,-1,-1,-1
14,10,335.30,84.88,48.72,176.92,0.94,-1,-1,-1
14,11,488.32,40.31,51.72,163.75,0.94,-1,-1,-1
14,12,215.51,392.28,64.29,199.90,0.94,-1,-1,-1
14,13,262.83,69.68,51.16,169.42,0.94,-1,-1,-1
14,14,1031.23,137.18,75.69,177.35,0.92,-1,-1,-1
14,15,796.55,147.09,56.27,175.29,0.94,-1,-1,-1
14,16,704.75,-2.31,51.66,159.01,0.94,-1,-1,-1
14,17,539.64,63.17,41.70,167.13,0.93,-1,-1,-1
14,18,261.52,93.73,54.42,178.91,0.93,-1,-1,-1
14,19,550.35,-45.15,39.22,135.34,0.92,-1,-1,-1
14,20,219.10,125.77,47.59,166.89,0.94,-1,-1,-1
14,21,208.47,98.54,41.82,175.72,0.92,-1,-1,-1
14,22,247.23,356.55,63.73,215.86,0.92,-1,-1,-1
14,23,1547.87,246.98,59.00,195.24,0.89,-1,-1,-1
14,24,504.08,137.10,51.79,175.85,0.94,-1,-1,-1
14,25,877.80,129.96,55.92,175.12,0.92,-1,-1,-1
14,26,509.89,148.61,89.20,186.54,0.93,-1,-1,-1
14,27,913.78,137.78,49.21,155.84,0.91,-1,-1,-1
14,28,240.24,83.00,53.25,170.62,0.89,-1,-1,-1
14,29,461.14,74.59,51.90,167.13,0.92,-1,-1,-1
14,30,415.21,85.74,53.17,170.70,0.91,-1,-1,-1
14,31,1804.21,211.36,56.68,185.46,0.91,-1,-1,-1
14,32,368.92,77.77,46.73,153.09,0.89,-1,-1,-1
14,33,1068.92,209.77,61.16,176.25,0.88,-1,-1,-1
14,34,1439.78,242.34,51.10,172.72,0.91,-1,-1,-1
14,35,755.00,-92.75,41.88,133.88,0.89,-1,-1,-1
14,36,1038.63,-48.34,45.53,123.34,0.86,-1,-1,-1
14,37,1408.93,192.86,45.40,166.45,0.90,-1,-1,-1
14,38,1116.12,974.19,83.80,229.26,0.88,-1,-1,-1
14,39,-29.19,867.29,73.78,234.29,0.89,-1,-1,-1
14,40,1003.70,-41.51,38.98,116.46,0.86,-1,-1,-1
14,41,1207.67,-17.46,74.31,153.72,0.90,-1,-1,-1
14,42,915.83,-100.79,38.28,109.36,0.77,-1,-1,-1
15,1,630.94,760.02,100.67,254.40,0.95,-1,-1,-1
15,2,1724.22,456.81,75.86,208.58,0.95,-1,-1,-1
15,3,102.88,547.61,81.55,249.95,0.94,-1,-1,-1
15,4,285.98,120.23,56.14,174.12,0.95,-1,-1,-1
15,5,377.32,400.84,81.80,238.62,0.94,-1,-1,-1
15,6,355.18,104.55,53.68,177.64,0.94,-1,-1,-1
15,7,1360.45,569.78,103.95,239.55,0.94,-1,-1,-1
15,8,1489.14,68.46,51.12,147.07,0.94,-1,-1,-1
15,9,1625.74,256.00,61.89,183.87,0.93,-1,-1,-1
15,10,335.21,84.87,48.74,176.97,0.93,-1,-1,-1
15,11,488.21,40.28,51.90,164.33,0.93,-1,-1,-1
15,12,214.14,391.15,64.22,199.67,0.93,-1,-1,-1
15,13,263.12,69.77,51.02,168.92,0.94,-1,-1,-1
15,14,1030.53,137.92,75.57,177.08,0.92,-1,-1,-1
15,15,796.59,147.17,56.24,175.18,0.94,-1,-1,-1
15,16,704.76,-2.21,51.64,158.93,0.94,-1,-1,-1
15,17,539.68,63.27,41.67,166.96,0.93,-1,-1,-1
15,18,260.30,94.18,54.60,179.50,0.93,-1,-1,-1
15,19,550.34,-45.34,39.30,135.58,0.91,-1,-1,-1
15,20,218.74,125.63,47.67,167.15,0.94,-1,-1,-1
15,21,208.40,98.45,41.87,175.95,0.93,-1,-1,-1
15,22,245.51,355.38,63.75,215.96,0.92,-1,-1,-1
15,23,1546.52,246.20,59.11,195.62,0.90,-1,-1,-1
15,24,503.74,137.97,51.85,176.03,0.93,-1,-1,-1
15,25,878.07,130.58,56.06,175.49,0.92,-1,-1,-1
15,26,509.41,149.31,89.41,186.94,0.93,-1,-1,-1
15,27,914.32,139.18,48.96,155.05,0.91,-1,-1,-1
15,28,240.04,83.02,53.33,170.95,0.88,-1,-1,-1
15,29,461.08,73.69,51.91,167.18,0.91,-1,-1,-1
15,30,415.51,85.21,53.22,170.87,0.91,-1,-1,-1
15,31,1805.32,212.85,56.74,185.51,0.91,-1,-1,-1
15,32,368.37,77.94,46.74,153.11,0.88,-1,-1,-1
15,33,1065.00,209.61,61.09,175.80,0.89,-1,-1,-1
15,34,1437.99,241.67,51.04,172.53,0.90,-1,-1,-1
15,35,754.53,-93.26,41.80,133.62,0.88,-1,-1,-1
15,36,1038.83,-49.06,45.46,123.16,0.87,-1,-1,-1
15,37,1407.36,192.33,45.49,166.72,0.89,-1,-1,-1
15,38,1118.90,973.74,84.07,230.06,0.87,-1,-1,-1
15,39,-28.38,865.06,73.32,232.85,0.89,-1,-1,-1
15,40,1004.01,-42.01,38.86,116.12,0.85,-1,-1,-1
15,41,1207.62,-17.71,74.42,153.97,0.90,-1,-1,-1
15,42,915.87,-101.04,38.32,109.48,0.77,-1,-1,-1
16,1,630.89,759.96,100.75,254.62,0.96,-1,-1,-1
16,2,1723.80,456.82,75.71,208.20,0.95,-1,-1,-1
16,3,102.92,547.57,81.56,249.98,0.94,-1,-1,-1
16,4,285.90,120.17,56.15,174.19,0.95,-1,-1,-1
16,5,378.00,399.58,81.67,238.19,0.94,-1,-1,-1
16,6,355.11,104.59,53.67,177.65,0.94,-1,-1,-1
16,7,1360.46,569.85,103.89,239.41,0.93,-1,-1,-1
16,8,1489.14,68.44,51.11,147.04,0.94,-1,-1,-1
16,9,1624.36,255.16,61.81,183.68,0.94,-1,-1,-1
16,10,335.14,84.85,48.78,177.09,0.93,-1,-1,-1
16,11,488.12,40.24,52.08,164.87,0.94,-1,-1,-1
16,12,212.74,389.99,64.17,199.49,0.94,-1,-1,-1
16,13,263.42,69.84,50.92,168.58,0.93,-1,-1,-1
16,14,1029.91,138.70,75.47,176.88,0.92,-1,-1,-1
16,15,796.61,147.27,56.21,175.07,0.94,-1,-1,-1
16,16,704.80,-2.12,51.62,158.86,0.94,-1,-1,-1
16,17,539.71,63.34,41.64,166.86,0.93,-1,-1,-1
16,18,259.10,94.61,54.78,180.06,0.93,-1,-1,-1
16,19,550.34,-45.45,39.33,135.67,0.92,-1,-1,-1
16,20,218.36,125.50,47.73,167.37,0.94,-1,-1,-1
16,21,208.33,98.34,41.92,176.17,0.93,-1,-1,-1
16,22,243.77,354.29,63.74,215.95,0.92,-1,-1,-1
16,23,1545.12,245.36,59.23,196.02,0.89,-1,-1,-1
16,24,503.35,138.89,51.89,176.17,0.93,-1,-1,-1
16,25,878.34,131.21,56.20,175.89,0.92,-1,-1,-1
16,26,508.91,150.08,89.58,187.24,0.93,-1,-1,-1
16,27,914.78,140.55,48.75,154.39,0.91,-1,-1,-1
16,28,239.86,83.02,53.42,171.30,0.86,-1,-1,-1
16,29,461.00,72.72,51.94,167.31,0.92,-1,-1,-1
16,30,415.80,84.67,53.27,171.01,0.91,-1,-1,-1
16,31,1806.50,214.46,56.80,185.57,0.92,-1,-1,-1
16,32,367.79,78.13,46.74,153.13,0.87,-1,-1,-1
16,33,1060.84,209.33,61.05,175.47,0.89,-1,-1,-1
16,34,1436.16,240.97,50.99,172.35,0.90,-1,-1,-1
16,35,753.98,-93.85,41.75,133.41,0.88,-1,-1,-1
16,36,1039.11,-49.83,45.39,122.98,0.87,-1,-1,-1
16,37,1405.69,191.88,45.54,166.83,0.88,-1,-1,-1
16,38,1121.69,973.29,84.30,230.74,0.88,-1,-1,-1
16,39,-27.59,862.64,72.94,231.62,0.89,-1,-1,-1
16,40,1004.37,-42.59,38.74,115.76,0.85,-1,-1,-1
16,41,1207.58,-17.92,74.52,154.19,0.90,-1,-1,-1
16,42,915.86,-101.31,38.38,109.65,0.78,-1,-1,-1
17,1,630.82,759.91,100.83,254.85,0.96,-1,-1,-1
17,2,1723.40,456.82,75.58,207.85,0.95,-1,-1,-1
17,3,102.96,547.54,81.57,249.99,0.94,-1,-1,-1
17,4,285.82,120.18,56.14,174.20,0.95,-1,-1,-1
17,5,378.67,398.30,81.53,237.77,0.94,-1,-1,-1
17,6,355.04,104.54,53.67,177.71,0.94,-1,-1,-1
17,7,1360.43,569.83,103.87,239.38,0.93,-1,-1,-1
17,8,1489.14,68.42,51.11,147.03,0.94,-1,-1,-1
17,9,1622.91,254.26,61.73,183.49,0.94,-1,-1,-1
17,10,335.07,84.82,48.81,177.18,0.93,-1,-1,-1
17,11,488.00,40.21,52.23,165.35,0.93,-1,-1,-1
17,12,211.30,388.83,64.10,199.28,0.94,-1,-1,-1
17,13,263.75,69.90,50.82,168.21,0.93,-1,-1,-1
17,14,1029.30,139.52,75.41,176.78,0.91,-1,-1,-1
17,15,796.63,147.39,56.19,174.96,0.94,-1,-1,-1
17,16,704.80,-2.08,51.62,158.86,0.94,-1,-1,-1
17,17,539.75,63.41,41.63,166.80,0.93,-1,-1,-1
17,18,257.95,95.00,54.95,180.60,0.93,-1,-1,-1
17,19,550.33,-45.52,39.36,135.74,0.92,-1,-1,-1
17,20,217.98,125.42,47.78,167.53,0.94,-1,-1,-1
17,21,208.27,98.21,41.96,176.36,0.92,-1,-1,-1
17,22,241.97,353.19,63.75,215.99,0.92,-1,-1,-1
17,23,1543.71,244.52,59.40,196.57,0.89,-1,-1,-1
17,24,502.93,139.87,51.91,176.23,0.92,-1,-1,-1
17,25,878.57,131.85,56.37,176.36,0.93,-1,-1,-1
17,26,508.36,150.89,89.74,187.50,0.93,-1,-1,-1
17,27,915.19,141.86,48.57,153.81,0.91,-1,-1,-1
17,28,239.71,83.08,53.50,171.64,0.84,-1,-1,-1
17,29,460.90,71.70,52.01,167.54,0.92,-1,-1,-1
17,30,416.05,84.07,53.31,171.14,0.91,-1,-1,-1
17,31,1807.74,216.16,56.88,185.66,0.92,-1,-1,-1
17,32,367.22,78.36,46.73,153.11,0.87,-1,-1,-1
17,33,1056.50,208.95,61.04,175.24,0.88,-1,-1,-1
17,34,1434.25,240.23,50.93,172.14,0.90,-1,-1,-1
17,35,753.41,-94.37,41.59,132.88,0.88,-1,-1,-1
17,36,1039.36,-50.61,45.31,122.77,0.85,-1,-1,-1
17,37,1403.87,191.44,45.61,167.02,0.88,-1,-1,-1
17,38,1124.58,972.88,84.43,231.20,0.88,-1,-1,-1
17,39,-26.72,860.16,72.57,230.47,0.88,-1,-1,-1
17,40,1004.72,-43.36,38.66,115.50,0.84,-1,-1,-1
17,41,1207.55,-18.09,74.61,154.39,0.89,-1,-1,-1
17,42,915.88,-101.49,38.40,109.71,0.78,-1,-1,-1
18,1,630.79,759.86,100.88,255.01,0.96,-1,-1,-1
18,2,1723.03,456.82,75.47,207.55,0.95,-1,-1,-1
18,3,102.99,547.53,81.57,249.99,0.94,-1,-1,-1
18,4,285.73,120.21,56.13,174.20,0.95,-1,-1,-1
18,5,379.34,396.97,81.42,237.41,0.94,-1,-1,-1
18,6,354.98,104.45,53.68,177.79,0.93,-1,-1,-1
18,7,1360.41,569.79,103.86,239.35,0.93,-1,-1,-1
18,8,1489.14,68.41,51.12,147.04,0.94,-1,-1,-1
18,9,1621.31,253.29,61.69,183.42,0.94,-1,-1,-1
18,10,335.01,84.84,48.82,177.23,0.93,-1,-1,-1
18,11,487.89,40.18,52.38,165.80,0.93,-1,-1,-1
18,12,209.81,387.68,64.05,199.12,0.93,-1,-1,-1
18,13,264.11,69.93,50.71,167.85,0.94,-1,-1,-1
18,14,1028.72,140.36,75.27,176.51,0.90,-1,-1,-1
18,15,796.65,147.50,56.17,174.86,0.94,-1,-1,-1
18,16,704.79,-2.07,51.64,158.91,0.94,-1,-1,-1
18,17,539.80,63.47,41.61,166.72,0.93,-1,-1,-1
18,18,256.80,95.36,55.12,181.13,0.92,-1,-1,-1
18,19,550.30,-45.58,39.38,135.81,0.92,-1,-1,-1
18,20,217.60,125.33,47.83,167.69,0.94,-1,-1,-1
18,21,208.22,98.10,41.99,176.52,0.93,-1,-1,-1
18,22,240.09,352.09,63.76,216.04,0.92,-1,-1,-1
18,23,1542.27,243.59,59.58,197.17,0.88,-1,-1,-1
18,24,502.51,140.84,51.92,176.24,0.92,-1,-1,-1
18,25,878.79,132.51,56.56,176.90,0.92,-1,-1,-1
18,26,507.75,151.64,89.92,187.79,0.93,-1,-1,-1
18,27,915.55,143.10,48.42,153.37,0.91,-1,-1,-1
18,28,239.69,83.23,53.58,171.96,0.79,-1,-1,-1
18,29,460.78,70.64,52.08,167.79,0.92,-1,-1,-1
18,30,416.27,83.39,53.32,171.18,0.91,-1,-1,-1
18,31,1808.96,217.90,56.96,185.76,0.92,-1,-1,-1
18,32,366.63,78.59,46.73,153.12,0.86,-1,-1,-1
18,33,1052.02,208.46,61.06,175.15,0.90,-1,-1,-1
18,34,1432.36,239.46,50.87,171.94,0.90,-1,-1,-1
18,35,752.80,-94.73,41.34,132.06,0.88,-1,-1,-1
18,36,1039.55,-51.42,45.23,122.55,0.85,-1,-1,-1
18,37,1401.95,191.05,45.73,167.31,0.88,-1,-1,-1
18,38,1127.54,972.44,84.50,231.52,0.88,-1,-1,-1
18,39,-25.77,857.65,72.26,229.51,0.88,-1,-1,-1
18,40,1005.04,-44.27,38.61,115.32,0.85,-1,-1,-1
18,41,1207.53,-18.21,74.67,154.53,0.89,-1,-1,-1
18,42,915.93,-101.64,38.43,109.77,0.77,-1,-1,-1
19,1,630.77,759.82,100.92,255.12,0.96,-1,-1,-1
19,2,1722.70,456.83,75.35,207.25,0.95,-1,-1,-1
19,3,103.01,547.54,81.57,249.97,0.94,-1,-1,-1
19,4,285.68,120.34,56.07,174.08,0.95,-1,-1,-1
19,5,379.97,395.62,81.32,237.08,0.94,-1,-1,-1
19,6,354.90,104.34,53.70,177.89,0.93,-1,-1,-1
19,7,1360.40,569.80,103.84,239.32,0.93,-1,-1,-1
19,8,1489.14,68.39,51.12,147.05,0.94,-1,-1,-1
19,9,1619.64,252.29,61.65,183.36,0.94,-1,-1,-1
19,10,334.95,84.88,48.84,177.25,0.93,-1,-1,-1
19,11,487.78,40.13,52.52,166.25,0.93,-1,-1,-1
19,12,208.29,386.57,64.01,198.98,0.93,-1,-1,-1
19,13,264.48,69.95,50.63,167.54,0.94,-1,-1,-1
19,14,1027.99,141.21,75.21,176.42,0.89,-1,-1,-1
19,15,796.69,147.59,56.15,174.79,0.94,-1,-1,-1
19,16,704.76,-2.09,51.69,159.07,0.94,-1,-1,-1
19,17,539.84,63.54,41.61,166.73,0.93,-1,-1,-1
19,18,255.65,95.71,55.27,181.63,0.91,-1,-1,-1
19,19,550.28,-45.65,39.41,135.86,0.92,-1,-1,-1
19,20,217.24,125.27,47.86,167.81,0.93,-1,-1,-1
19,21,208.23,98.03,42.00,176.57,0.93,-1,-1,-1
19,22,238.16,351.10,63.75,216.02,0.91,-1,-1,-1
19,23,1540.87,242.65,59.74,197.72,0.88,-1,-1,-1
19,24,502.09,141.81,51.94,176.23,0.92,-1,-1,-1
19,25,878.99,133.20,56.75,177.45,0.92,-1,-1,-1
19,26,506.99,152.36,90.09,188.08,0.93,-1,-1,-1
19,27,915.86,144.31,48.32,153.05,0.91,-1,-1,-1
19,28,239.81,83.42,53.66,172.26,0.80,-1,-1,-1
19,29,460.62,69.56,52.13,167.98,0.91,-1,-1,-1
19,30,416.45,82.59,53.32,171.16,0.91,-1,-1,-1
19,31,1810.26,219.63,57.05,185.87,0.92,-1,-1,-1
19,32,366.02,78.88,46.75,153.20,0.86,-1,-1,-1
19,33,1047.38,207.89,61.13,175.21,0.90,-1,-1,-1
19,34,1430.46,238.70,50.80,171.73,0.89,-1,-1,-1
19,35,752.16,-95.03,41.04,131.08,0.88,-1,-1,-1
19,36,1039.74,-52.48,45.24,122.59,0.85,-1,-1,-1
19,37,1400.02,190.65,45.86,167.66,0.87,-1,-1,-1
19,38,1130.53,972.04,84.53,231.70,0.88,-1,-1,-1
19,39,-24.77,855.11,71.96,228.58,0.89,-1,-1,-1
19,40,1005.30,-45.37,38.61,115.30,0.85,-1,-1,-1
19,41,1207.52,-18.33,74.73,154.67,0.89,-1,-1,-1
19,42,915.97,-101.77,38.44,109.82,0.79,-1,-1,-1
20,1,630.74,759.78,100.94,255.21,0.96,-1,-1,-1
20,2,1722.40,456.84,75.25,206.98,0.95,-1,-1,-1
20,3,103.03,547.53,81.57,249.96,0.94,-1,-1,-1
20,4,285.63,120.53,55.99,173.85,0.95,-1,-1,-1
20,5,380.60,394.26,81.23,236.80,0.94,-1,-1,-1
20,6,354.87,104.22,53.72,177.99,0.93,-1,-1,-1
20,7,1360.40,569.82,103.81,239.26,0.94,-1,-1,-1
20,8,1489.13,68.38,51.14,147.09,0.94,-1,-1,-1
20,9,1617.93,251.25,61.59,183.26,0.94,-1,-1,-1
20,10,334.90,84.93,48.84,177.24,0.93,-1,-1,-1
20,11,487.71,40.08,52.65,166.62,0.93,-1,-1,-1
20,12,206.76,385.43,63.99,198.94,0.93,-1,-1,-1
20,13,264.87,69.97,50.54,167.23,0.94,-1,-1,-1
20,14,1027.19,142.11,75.15,176.36,0.90,-1,-1,-1
20,15,796.72,147.70,56.14,174.72,0.94,-1,-1,-1
20,16,704.72,-2.13,51.75,159.26,0.94,-1,-1,-1
20,17,539.87,63.60,41.64,166.83,0.93,-1,-1,-1
20,18,254.52,96.08,55.40,182.04,0.91,-1,-1,-1
20,19,550.26,-45.66,39.40,135.81,0.92,-1,-1,-1
20,20,216.90,125.21,47.89,167.89,0.93,-1,-1,-1
20,21,208.23,97.98,42.01,176.63,0.93,-1,-1,-1
20,22,236.20,350.18,63.71,215.90,0.91,-1,-1,-1
20,23,1539.54,241.71,59.88,198.21,0.88,-1,-1,-1
20,24,501.70,142.81,51.94,176.18,0.92,-1,-1,-1
20,25,879.13,133.96,56.92,177.91,0.93,-1,-1,-1
20,26,506.10,153.05,90.26,188.36,0.94,-1,-1,-1
20,27,916.09,145.46,48.25,152.86,0.92,-1,-1,-1
20,28,239.98,83.64,53.70,172.47,0.83,-1,-1,-1
20,29,460.49,68.45,52.15,168.06,0.91,-1,-1,-1
20,30,416.57,81.69,53.30,171.11,0.91,-1,-1,-1
20,31,1811.60,221.32,57.15,186.01,0.92,-1,-1,-1
20,32,365.43,79.14,46.76,153.24,0.85,-1,-1,-1
20,33,1042.57,207.29,61.19,175.26,0.90,-1,-1,-1
20,34,1428.56,237.93,50.74,171.55,0.89,-1,-1,-1
20,35,751.43,-95.39,40.77,130.18,0.87,-1,-1,-1
20,36,1039.98,-53.75,45.33,122.84,0.85,-1,-1,-1
